read51,AF544012.1,99.000,100,1,0,1,100,1158,1257,6.45e-40,177
read51,AY188990.1,99.000,100,1,0,1,100,1158,1257,6.45e-40,177
read51,BC100991.2,99.000,100,1,0,1,100,1158,1257,6.45e-40,177
read51,KY429509.1,98.000,100,2,0,1,100,4129,4030,7.85e-39,172
read51,XM_047444317.1,98.000,100,2,0,1,100,1353,1452,7.85e-39,172
read51,NG_022047.2,98.000,100,2,0,1,100,1258,1357,7.85e-39,172
read51,AC278014.1,97.000,100,3,0,1,100,116810,116909,3.34e-37,168
read51,AC278014.1,94.000,100,6,0,1,100,121557,121656,2.11e-33,154
read51,AC277997.1,97.000,100,3,0,1,100,134579,134480,3.34e-37,168
read51,AC277997.1,94.000,100,6,0,1,100,129832,129733,2.11e-33,154
read51,AC275512.1,97.000,100,3,0,1,100,27263,27362,3.34e-37,168
read51,AC275512.1,94.000,100,6,0,1,100,32010,32109,2.11e-33,154
read51,AC275420.1,97.000,100,3,0,1,100,756,657,3.34e-37,168
read51,AC275420.1,97.000,100,3,0,1,100,10231,10132,3.34e-37,168
read51,AC275420.1,96.000,100,4,0,1,100,5494,5395,4.07e-36,163
read51,AC275416.1,97.000,100,3,0,1,100,151326,151227,3.34e-37,168
read51,AC275416.1,97.000,100,3,0,1,100,156072,155973,3.34e-37,168
read51,AC275416.1,97.000,100,3,0,1,100,160812,160713,3.34e-37,168
read51,AC275416.1,97.000,100,3,0,1,100,165559,165460,3.34e-37,168
read51,AC275416.1,97.000,100,3,0,1,100,170273,170174,3.34e-37,168
read51,AC275416.1,97.000,100,3,0,1,100,175019,174920,3.34e-37,168
read51,AC275373.1,97.000,100,3,0,1,100,20957,21056,3.34e-37,168
read51,AC275373.1,94.000,100,6,0,1,100,25688,25787,2.11e-33,154
read51,AC275353.1,97.000,100,3,0,1,100,15509,15608,3.34e-37,168
read51,AC275353.1,94.000,100,6,0,1,100,20256,20355,2.11e-33,154
read51,AC275319.1,97.000,100,3,0,1,100,157046,157145,3.34e-37,168
read51,AC275319.1,97.000,100,3,0,1,100,166519,166618,3.34e-37,168
read51,AC275319.1,97.000,100,3,0,1,100,171259,171358,3.34e-37,168
read51,AC275319.1,96.000,100,4,0,1,100,161783,161882,4.07e-36,163
read51,AC275319.1,96.000,100,4,0,1,100,176005,176104,4.07e-36,163
read51,AC270293.1,97.000,100,3,0,1,100,66026,65927,3.34e-37,168
read51,AC270293.1,94.000,100,6,0,1,100,61293,61194,2.11e-33,154
read51,AC270273.1,97.000,100,3,0,1,100,53315,53414,3.34e-37,168
read51,AC270273.1,94.000,100,6,0,1,100,58046,58145,2.11e-33,154
read51,AC270257.1,97.000,100,3,0,1,100,38128,38029,3.34e-37,168
read51,AC270257.1,94.000,100,6,0,1,100,33395,33296,2.11e-33,154
read51,AC270250.1,97.000,100,3,0,1,100,60707,60608,3.34e-37,168
read51,AC270250.1,94.000,100,6,0,1,100,55976,55877,2.11e-33,154
read51,XM_055349796.1,97.000,100,3,0,1,100,1158,1257,3.34e-37,168
read51,XM_055349795.1,97.000,100,3,0,1,100,1158,1257,3.34e-37,168
read51,XM_055349792.1,97.000,100,3,0,1,100,1158,1257,3.34e-37,168
read51,XM_055349789.1,97.000,100,3,0,1,100,1269,1368,3.34e-37,168
read51,XM_055349738.1,97.000,100,3,0,1,100,1158,1257,3.34e-37,168
read51,XM_055349737.1,97.000,100,3,0,1,100,1252,1351,3.34e-37,168
read51,XM_055349736.1,97.000,100,3,0,1,100,1214,1313,3.34e-37,168
read51,XM_055349735.1,97.000,100,3,0,1,100,1198,1297,3.34e-37,168
read51,XM_055349734.1,97.000,100,3,0,1,100,1198,1297,3.34e-37,168
read51,XM_055349733.1,97.000,100,3,0,1,100,1198,1297,3.34e-37,168
read51,XM_055349732.1,97.000,100,3,0,1,100,1198,1297,3.34e-37,168
read51,XM_055349731.1,97.000,100,3,0,1,100,1198,1297,3.34e-37,168
read51,XM_055349730.1,97.000,100,3,0,1,100,1214,1313,3.34e-37,168
read51,XM_055349729.1,97.000,100,3,0,1,100,1214,1313,3.34e-37,168
read51,AC254810.1,97.000,100,3,0,1,100,170959,171058,3.34e-37,168
read51,AC254810.1,94.000,100,6,0,1,100,175690,175789,2.11e-33,154
read51,NM_201402.3,97.000,100,3,0,1,100,1247,1346,3.34e-37,168
read51,AC279556.1,97.000,100,3,0,1,100,110315,110414,3.34e-37,168
read51,AC279556.1,95.000,100,5,0,1,100,115046,115145,1.73e-34,159
read51,AC279535.1,97.000,100,3,0,1,100,140799,140700,3.34e-37,168
read51,AC279535.1,95.000,100,5,0,1,100,136068,135969,1.73e-34,159
read51,AC130366.6,97.000,100,3,0,1,100,38031,38130,3.34e-37,168
read51,AC130366.6,94.000,100,6,0,1,100,42782,42881,2.11e-33,154
read51,AC150656.1,97.000,100,3,0,1,100,154100,154001,3.34e-37,168
read51,AF252831.2,97.000,100,3,0,1,100,453,552,3.34e-37,168
read51,AF252831.2,94.000,100,6,0,1,100,5184,5283,2.11e-33,154
read51,AC105214.6,97.000,100,3,0,1,100,114519,114618,3.34e-37,168
read51,AC105214.6,94.000,100,6,0,1,100,119256,119355,2.11e-33,154
read51,AC134683.9,97.000,100,3,0,1,100,164311,164212,3.34e-37,168
read51,AC134683.9,94.000,100,6,0,1,100,159580,159481,2.11e-33,154
read51,AC134395.7,97.000,100,3,0,1,100,161155,161056,3.34e-37,168
read51,AC134395.7,94.000,100,6,0,1,100,156424,156325,2.11e-33,154
read51,XM_055349797.1,96.000,100,4,0,1,100,1190,1289,4.07e-36,163
read51,XM_055349794.1,96.000,100,4,0,1,100,1158,1257,4.07e-36,163
read51,XM_055349793.1,96.000,100,4,0,1,100,1158,1257,4.07e-36,163
read51,XM_055349791.1,96.000,100,4,0,1,100,1158,1257,4.07e-36,163
read51,XM_055349790.1,96.000,100,4,0,1,100,1573,1672,4.07e-36,163
read51,XM_055349788.1,96.000,100,4,0,1,100,2342,2441,4.07e-36,163
read51,XM_055385493.1,96.000,100,4,0,1,100,1173,1272,4.07e-36,163
read51,XM_055385492.1,96.000,100,4,0,1,100,1173,1272,4.07e-36,163
read51,XM_055385491.1,96.000,100,4,0,1,100,1173,1272,4.07e-36,163
read51,XM_055385489.1,96.000,100,4,0,1,100,1173,1272,4.07e-36,163
read52,NG_054915.1,100.000,100,0,0,1,100,93099,93198,1.52e-41,181
read52,AC010443.8,100.000,100,0,0,1,100,9721,9622,1.52e-41,181
read52,AC279815.1,94.898,98,5,0,3,100,47660,47757,2.11e-33,155
read53,XM_017319263.3,100.000,100,0,0,1,100,419,320,1.52e-41,181
read53,XR_004940733.1,100.000,100,0,0,1,100,419,320,1.52e-41,181
read53,XR_373946.5,100.000,100,0,0,1,100,419,320,1.52e-41,181
read53,XR_373945.5,100.000,100,0,0,1,100,419,320,1.52e-41,181
read53,XR_004940732.1,100.000,100,0,0,1,100,419,320,1.52e-41,181
read53,XM_017319262.3,100.000,100,0,0,1,100,419,320,1.52e-41,181
read53,XM_011238986.4,100.000,100,0,0,1,100,419,320,1.52e-41,181
read53,XM_006497542.5,100.000,100,0,0,1,100,419,320,1.52e-41,181
read53,XM_006497538.5,100.000,100,0,0,1,100,419,320,1.52e-41,181
read53,BX649226.1,100.000,100,0,0,1,100,73852,73951,1.52e-41,181
read53,OX359311.1,85.714,91,9,3,11,100,60753063,60752976,4.96e-16,96.9
read53,LR877220.1,78.788,66,11,1,11,73,42922067,42922002,0.002,55.4
read53,OX465461.1,76.000,75,15,1,29,100,10798059,10797985,0.005,53.6
read54,AL772352.8,100.000,100,0,0,1,100,169394,169493,1.52e-41,181
read54,CP050574.1,78.378,74,16,0,13,86,27765009,27765082,1.02e-05,62.6
read54,CP050613.1,78.378,74,16,0,13,86,27786783,27786856,1.02e-05,62.6
read54,OX465461.1,80.282,71,13,1,16,86,26275480,26275549,1.02e-05,62.6
read54,HG994387.1,78.378,74,16,0,13,86,30071941,30072014,1.02e-05,62.6
read54,OX090949.1,85.417,48,7,0,13,60,41777316,41777363,0.002,56.3
read54,OX090917.1,85.417,48,7,0,13,60,67132463,67132416,0.002,56.3
read54,AL158210.12,77.143,70,14,1,1,68,55238,55169,0.019,52.7
read55,AC084220.4,100.000,100,0,0,1,100,62357,62456,1.52e-41,181
read56,AL671970.9,100.000,100,0,0,1,100,22642,22741,1.52e-41,181
read56,OX465464.1,78.409,88,16,3,14,100,7363152,7363067,1.02e-05,63.5
read57,JN961266.1,100.000,100,0,0,1,100,787,688,1.52e-41,181
read57,JN957329.1,100.000,100,0,0,1,100,787,688,1.52e-41,181
read57,AC140429.2,100.000,100,0,0,1,100,128689,128788,1.52e-41,181
read58,AC099770.11,100.000,100,0,0,1,100,87162,87063,1.52e-41,181
read58,OW569398.1,94.118,34,2,0,31,64,43206566,43206599,0.005,53.6
read58,OW569398.1,94.118,34,2,0,31,64,43225665,43225698,0.005,53.6
read58,CP045292.1,92.105,38,2,1,46,82,2183839,2183876,0.019,52.7
read58,OX104036.1,86.047,43,6,0,55,97,69627823,69627865,0.019,51.8
read59,AC146598.4,100.000,100,0,0,1,100,75245,75344,1.52e-41,181
read59,AC131886.5,83.000,100,11,2,1,100,3983,3890,4.07e-17,101
read60,JN964015.1,100.000,100,0,0,1,100,33411,33312,1.52e-41,181
read60,JN960309.1,100.000,100,0,0,1,100,33387,33288,1.52e-41,181
read60,AC116705.11,100.000,100,0,0,1,100,200787,200886,1.52e-41,181
read60,AC122871.4,100.000,100,0,0,1,100,189361,189262,1.52e-41,181
read60,XM_039091964.1,86.869,99,11,2,2,99,2465,2368,6.45e-21,113
read60,FQ212309.1,85.859,99,12,2,2,99,2414,2317,7.86e-20,109
read60,OX460404.1,84.158,101,14,2,2,100,29935466,29935566,3.34e-18,104
read60,OX460476.1,83.168,101,15,2,2,100,29681832,29681932,1.42e-16,99.6
read60,OX460891.1,85.366,82,12,0,8,89,29796091,29796172,1.73e-15,95.1
read60,OX460451.1,84.270,89,13,1,2,89,32184844,32184932,1.73e-15,95.1
read60,LR877197.1,85.366,82,12,0,8,89,29796091,29796172,1.73e-15,95.1
read60,OX460427.1,84.146,82,13,0,8,89,30410347,30410428,7.36e-14,90.6
read60,OX460380.1,84.416,77,12,0,13,89,30397125,30397201,8.97e-13,86.0
read61,AC120420.11,100.000,100,0,0,1,100,95526,95427,1.52e-41,181
read61,AC125346.4,100.000,100,0,0,1,100,97867,97966,1.52e-41,181
read62,NM_001420349.1,100.000,100,0,0,1,100,3939,4038,1.52e-41,181
read62,NM_001420351.1,100.000,100,0,0,1,100,3446,3545,1.52e-41,181
read62,NM_001420348.1,100.000,100,0,0,1,100,3761,3860,1.52e-41,181
read62,NM_001025602.4,100.000,100,0,0,1,100,3782,3881,1.52e-41,181
read62,NM_001420350.1,100.000,100,0,0,1,100,3783,3882,1.52e-41,181
read62,JN951876.1,100.000,100,0,0,1,100,1153,1252,1.52e-41,181
read62,AC167126.6,100.000,100,0,0,1,100,73417,73516,1.52e-41,181
read62,BC033416.1,100.000,100,0,0,1,100,2075,2174,1.52e-41,181
read62,AK167968.1,100.000,100,0,0,1,100,317,416,1.52e-41,181
read62,AC169668.1,100.000,100,0,0,1,100,40793,40892,1.52e-41,181
read62,D13695.1,100.000,100,0,0,1,100,3619,3718,1.52e-41,181
read62,XM_052193161.1,89.796,98,10,0,1,98,3352,3449,6.89e-27,132
read62,XM_052193159.1,89.796,98,10,0,1,98,3489,3586,6.89e-27,132
read62,XM_028775392.1,86.486,74,10,0,2,75,3314,3387,7.36e-14,89.7
read62,XM_028775391.1,86.486,74,10,0,2,75,3496,3569,7.36e-14,89.7
read62,XM_042266221.1,79.208,101,19,2,1,100,3279,3378,3.81e-11,81.5
read62,OX460899.1,78.723,94,19,1,1,93,35435944,35436037,4.65e-10,77.0
read62,OX460482.1,78.723,94,19,1,1,93,33290143,33290050,4.65e-10,77.0
read62,OX460459.1,78.723,94,19,1,1,93,22583386,22583479,4.65e-10,77.0
read62,OX460435.1,78.723,94,19,1,1,93,42985950,42986043,4.65e-10,77.0
read62,OX460410.1,78.723,94,19,1,1,93,32791202,32791109,4.65e-10,77.0
read62,OX460364.1,78.723,94,19,1,1,93,42549468,42549561,4.65e-10,77.0
read62,OX460388.1,78.723,94,19,1,1,93,46545669,46545762,4.65e-10,77.0
read62,XM_037199788.1,78.218,101,20,2,1,100,3224,3323,4.65e-10,77.0
read62,XM_037199787.1,78.218,101,20,2,1,100,3388,3487,4.65e-10,77.0
read62,XM_037199786.1,78.218,101,20,2,1,100,3589,3688,4.65e-10,77.0
read62,XM_037199785.1,78.218,101,20,2,1,100,3617,3716,4.65e-10,77.0
read62,XM_037199784.1,78.218,101,20,2,1,100,3261,3360,4.65e-10,77.0
read62,XM_037199783.1,78.218,101,20,2,1,100,3391,3490,4.65e-10,77.0
read62,LR877205.1,78.723,94,19,1,1,93,35435944,35436037,4.65e-10,77.0
read62,XM_027386752.2,77.907,86,19,0,1,86,3078,3163,6.90e-08,70.7
read62,XM_027434813.2,77.907,86,19,0,1,86,3078,3163,6.90e-08,70.7
read62,XM_052743947.1,79.747,79,15,1,16,93,3568,3646,2.41e-07,68.0
read62,XM_050134790.1,75.269,93,20,1,1,93,3163,3252,1.02e-05,63.5
read62,XM_050134789.1,75.269,93,20,1,1,93,3289,3378,1.02e-05,63.5
read62,XM_050134787.1,75.269,93,20,1,1,93,3275,3364,1.02e-05,63.5
read62,XM_050134786.1,75.269,93,20,1,1,93,3217,3306,1.02e-05,63.5
read62,XM_050134785.1,75.269,93,20,1,1,93,3374,3463,1.02e-05,63.5
read62,XM_048430221.1,83.636,55,9,0,39,93,3274,3328,1.25e-04,59.9
read62,XM_048430219.1,83.636,55,9,0,39,93,3237,3291,1.25e-04,59.9
read63,AC121998.2,100.000,100,0,0,1,100,113392,113293,1.52e-41,181
read63,AL929440.5,100.000,100,0,0,1,100,131833,131932,1.52e-41,181
read63,OX359311.1,83.838,99,13,3,1,97,75811468,75811371,4.96e-16,96.9
read64,AL928548.5,100.000,100,0,0,1,100,59680,59779,1.52e-41,181
read64,AC003019.1,92.000,100,3,1,1,100,13893,13799,1.09e-30,145
read65,AL824716.8,100.000,100,0,0,1,100,5478,5577,1.52e-41,181
read66,AL845485.16,100.000,100,0,0,1,100,40181,40280,1.52e-41,181
read66,LR877220.1,85.000,60,5,2,40,99,54920114,54920169,1.02e-05,63.5
read66,OX465461.1,92.500,40,3,0,61,100,22929297,22929336,1.25e-04,59.9
read66,OX359311.1,87.500,48,3,1,1,45,77692762,77692715,1.25e-04,59.0
read66,OU964928.1,91.892,37,3,0,56,92,17643983,17643947,0.005,54.5
read67,AC117724.14,100.000,100,0,0,1,100,166962,167061,1.52e-41,181
read67,OX460891.1,86.869,99,13,0,2,100,62768936,62768838,4.35e-23,121
read67,OX460427.1,86.869,99,13,0,2,100,63432425,63432327,4.35e-23,121
read67,OX460380.1,86.869,99,13,0,2,100,63346246,63346148,4.35e-23,121
read67,LR877197.1,86.869,99,13,0,2,100,62768936,62768838,4.35e-23,121
read67,OX460476.1,86.869,99,12,1,2,100,40124679,40124776,5.30e-22,117
read67,OX460404.1,86.869,99,12,1,2,100,40459413,40459510,5.30e-22,117
read67,OX460451.1,85.859,99,14,0,2,100,64056583,64056485,5.30e-22,116
read67,LR877233.1,84.848,99,14,1,2,100,37087032,37087129,2.74e-19,108
read68,JN963304.1,100.000,100,0,0,1,100,6723,6822,1.52e-41,181
read68,JN960985.1,100.000,100,0,0,1,100,6723,6822,1.52e-41,181
read68,JN952369.1,100.000,100,0,0,1,100,6723,6822,1.52e-41,181
read68,JN945206.1,100.000,100,0,0,1,100,6723,6822,1.52e-41,181
read68,AC132453.3,100.000,100,0,0,1,100,100422,100323,1.52e-41,181
read68,LR877221.1,79.747,79,12,2,18,92,9138254,9138176,8.40e-07,66.2
read68,OX352765.1,89.474,38,4,0,17,54,49020761,49020724,0.019,51.8
read69,AC153435.6,100.000,100,0,0,1,100,97451,97352,1.52e-41,181
read69,OX387427.1,90.909,44,3,1,4,47,8493907,8493865,1.25e-04,59.0
read69,OX387427.1,87.234,47,5,1,4,50,8493226,8493181,0.002,55.4
read69,OX439129.1,88.095,42,5,0,27,68,6066754,6066713,0.005,54.5
read69,OV277700.1,87.500,48,3,2,6,53,11738934,11738978,0.005,54.5
read69,CP025660.1,84.615,52,6,2,7,56,12600954,12601005,0.019,51.8
read69,MG922664.1,93.939,33,2,0,8,40,55602,55570,0.019,51.8
read69,MG922663.1,93.939,33,2,0,8,40,55570,55538,0.019,51.8
read69,MG922662.1,93.939,33,2,0,8,40,55612,55580,0.019,51.8
read69,MG922661.1,93.939,33,2,0,8,40,55594,55562,0.019,51.8
read69,MG922660.1,93.939,33,2,0,8,40,55631,55599,0.019,51.8
read69,MG922659.1,93.939,33,2,0,8,40,55569,55537,0.019,51.8
read69,MG922658.1,93.939,33,2,0,8,40,55630,55598,0.019,51.8
read69,MG922657.1,93.939,33,2,0,8,40,55619,55587,0.019,51.8
read69,MG922656.1,93.939,33,2,0,8,40,55621,55589,0.019,51.8
read69,MG922655.1,93.939,33,2,0,8,40,55636,55604,0.019,51.8
read69,MG922654.1,93.939,33,2,0,8,40,55602,55570,0.019,51.8
read69,MG922653.1,93.939,33,2,0,8,40,55599,55567,0.019,51.8
read69,MG922652.1,93.939,33,2,0,8,40,55614,55582,0.019,51.8
read69,MG922651.1,93.939,33,2,0,8,40,55603,55571,0.019,51.8
read69,MG922650.1,93.939,33,2,0,8,40,55635,55603,0.019,51.8
read69,MG922649.1,93.939,33,2,0,8,40,55602,55570,0.019,51.8
read69,MG922648.1,93.939,33,2,0,8,40,55633,55601,0.019,51.8
read69,MG922647.1,93.939,33,2,0,8,40,55600,55568,0.019,51.8
read69,MG922646.1,93.939,33,2,0,8,40,55598,55566,0.019,51.8
read69,MG922645.1,93.939,33,2,0,8,40,55620,55588,0.019,51.8
read69,MG922644.1,93.939,33,2,0,8,40,55619,55587,0.019,51.8
read69,MG922643.1,93.939,33,2,0,8,40,55611,55579,0.019,51.8
read69,MG922642.1,93.939,33,2,0,8,40,55632,55600,0.019,51.8
read69,MG922641.1,93.939,33,2,0,8,40,55646,55614,0.019,51.8
read69,MG922640.1,93.939,33,2,0,8,40,55565,55533,0.019,51.8
read69,MG922639.1,93.939,33,2,0,8,40,55621,55589,0.019,51.8
read69,MG922638.1,93.939,33,2,0,8,40,55623,55591,0.019,51.8
read69,MG922637.1,93.939,33,2,0,8,40,55573,55541,0.019,51.8
read69,MG922636.1,93.939,33,2,0,8,40,55567,55535,0.019,51.8
read69,MG922635.1,93.939,33,2,0,8,40,55626,55594,0.019,51.8
read69,MG922634.1,93.939,33,2,0,8,40,55637,55605,0.019,51.8
read69,MG922633.1,93.939,33,2,0,8,40,55563,55531,0.019,51.8
read69,MG922632.1,93.939,33,2,0,8,40,55631,55599,0.019,51.8
read69,MG922631.1,93.939,33,2,0,8,40,55640,55608,0.019,51.8
read69,MG922630.1,93.939,33,2,0,8,40,55626,55594,0.019,51.8
read69,MG922629.1,93.939,33,2,0,8,40,55614,55582,0.019,51.8
read69,MG922628.1,93.939,33,2,0,8,40,55615,55583,0.019,51.8
read69,MG922627.1,93.939,33,2,0,8,40,55615,55583,0.019,51.8
read69,MG922626.1,93.939,33,2,0,8,40,55574,55542,0.019,51.8
read69,MG922625.1,93.939,33,2,0,8,40,55606,55574,0.019,51.8
read69,MG922624.1,93.939,33,2,0,8,40,55609,55577,0.019,51.8
read69,MG922623.1,93.939,33,2,0,8,40,55619,55587,0.019,51.8
read69,MG922622.1,93.939,33,2,0,8,40,55622,55590,0.019,51.8
read69,MG922621.1,93.939,33,2,0,8,40,55575,55543,0.019,51.8
read69,MG922620.1,93.939,33,2,0,8,40,55620,55588,0.019,51.8
read69,MG922619.1,93.939,33,2,0,8,40,55631,55599,0.019,51.8
read69,MG922618.1,93.939,33,2,0,8,40,55645,55613,0.019,51.8
read69,MG922617.1,93.939,33,2,0,8,40,55626,55594,0.019,51.8
read69,MG922616.1,93.939,33,2,0,8,40,55567,55535,0.019,51.8
read69,MG922615.1,93.939,33,2,0,8,40,55574,55542,0.019,51.8
read69,MG922614.1,93.939,33,2,0,8,40,55603,55571,0.019,51.8
read69,MG922613.1,93.939,33,2,0,8,40,55582,55550,0.019,51.8
read69,MG922612.1,93.939,33,2,0,8,40,55560,55528,0.019,51.8
read69,MG922611.1,93.939,33,2,0,8,40,55583,55551,0.019,51.8
read69,MG922610.1,93.939,33,2,0,8,40,55598,55566,0.019,51.8
read69,MG922609.1,93.939,33,2,0,8,40,55600,55568,0.019,51.8
read69,MG922608.1,93.939,33,2,0,8,40,55583,55551,0.019,51.8
read69,MG922607.1,93.939,33,2,0,8,40,55603,55571,0.019,51.8
read69,MG922606.1,93.939,33,2,0,8,40,55605,55573,0.019,51.8
read69,MG922605.1,93.939,33,2,0,8,40,55570,55538,0.019,51.8
read69,MG922604.1,93.939,33,2,0,8,40,55566,55534,0.019,51.8
read69,MG922603.1,93.939,33,2,0,8,40,55603,55571,0.019,51.8
read69,MG922602.1,93.939,33,2,0,8,40,55602,55570,0.019,51.8
read69,MG922601.1,93.939,33,2,0,8,40,55609,55577,0.019,51.8
read69,MG922600.1,93.939,33,2,0,8,40,55599,55567,0.019,51.8
read69,MG922599.1,93.939,33,2,0,8,40,55601,55569,0.019,51.8
read69,MG922598.1,93.939,33,2,0,8,40,55606,55574,0.019,51.8
read69,MG922597.1,93.939,33,2,0,8,40,55619,55587,0.019,51.8
read69,MG922596.1,93.939,33,2,0,8,40,55625,55593,0.019,51.8
read69,MG922595.1,93.939,33,2,0,8,40,55602,55570,0.019,51.8
read69,MG922594.1,93.939,33,2,0,8,40,55602,55570,0.019,51.8
read69,OX371226.1,86.047,43,6,0,3,45,6133671,6133629,0.019,51.8
read69,ON109399.1,93.939,33,2,0,8,40,55599,55567,0.019,51.8
read69,KP099648.1,93.939,33,2,0,8,40,55608,55576,0.019,51.8
read69,OX244020.1,94.286,35,1,1,12,46,23367513,23367480,0.019,51.8
read69,MN443423.1,93.939,33,2,0,8,40,55595,55563,0.019,51.8
read69,JN867583.1,93.939,33,2,0,8,40,55577,55545,0.019,51.8
read69,JN867578.1,93.939,33,2,0,8,40,55618,55586,0.019,51.8
read69,MT712163.1,93.939,33,2,0,8,40,55668,55636,0.019,51.8
read69,AB684440.1,93.939,33,2,0,8,40,55607,55575,0.019,51.8
read69,NC_016986.1,93.939,33,2,0,8,40,55597,55565,0.019,51.8
read69,KX673574.1,93.939,33,2,0,8,40,55605,55573,0.019,51.8
read69,KX673573.1,93.939,33,2,0,8,40,55541,55509,0.019,51.8
read69,KX673572.1,93.939,33,2,0,8,40,55603,55571,0.019,51.8
read69,KX673571.1,93.939,33,2,0,8,40,55561,55529,0.019,51.8
read69,KX673570.1,93.939,33,2,0,8,40,55546,55514,0.019,51.8
read69,KX673569.1,93.939,33,2,0,8,40,55606,55574,0.019,51.8
read69,KX673568.1,93.939,33,2,0,8,40,55567,55535,0.019,51.8
read69,KX673567.1,93.939,33,2,0,8,40,55546,55514,0.019,51.8
read69,KX673566.1,93.939,33,2,0,8,40,55557,55525,0.019,51.8
read69,KX645631.1,93.939,33,2,0,8,40,55566,55534,0.019,51.8
read70,AC107721.6,100.000,100,0,0,1,100,32341,32440,1.52e-41,181
read71,AL844161.18,100.000,100,0,0,1,100,178586,178685,1.52e-41,181
read71,OX465459.1,75.581,86,20,1,8,93,55922522,55922438,4.35e-04,58.1
read72,AC124469.4,100.000,100,0,0,1,100,75248,75347,1.52e-41,181
read73,JN949228.1,100.000,100,0,0,1,100,5099,5198,1.52e-41,181
read73,JN945278.1,100.000,100,0,0,1,100,5099,5198,1.52e-41,181
read73,AC079442.24,100.000,100,0,0,1,100,36035,35936,1.52e-41,181
read73,AC073883.34,100.000,100,0,0,1,100,9667,9766,1.52e-41,181
read73,LR877226.1,82.474,97,8,3,12,100,163824,163919,6.04e-15,94.2
read74,AL928589.11,100.000,100,0,0,1,100,122287,122386,1.52e-41,181
read74,XM_028777608.1,92.857,98,7,0,2,99,210,113,1.09e-30,146
read74,AL669974.6,93.684,95,6,0,6,100,152103,152009,1.09e-30,145
read74,AL833795.7,88.073,109,3,1,2,100,32228,32120,3.81e-30,143
read74,AC135112.5,93.548,93,6,0,2,94,159748,159840,1.33e-29,141
read74,AC135112.5,93.548,93,6,0,2,94,162916,163008,1.33e-29,141
read74,AC135112.5,93.548,93,6,0,2,94,166083,166175,1.33e-29,141
read74,AC135112.5,93.548,93,6,0,2,94,169250,169342,1.33e-29,141
read74,AC135112.5,93.548,93,6,0,2,94,172417,172509,1.33e-29,141
read74,AC135112.5,92.473,93,7,0,2,94,175584,175676,5.66e-28,137
read74,BX294183.17,93.548,93,6,0,2,94,108887,108795,1.33e-29,141
read74,BX294183.17,93.548,93,6,0,2,94,112054,111962,1.33e-29,141
read74,BX294183.17,93.548,93,6,0,2,94,115221,115129,1.33e-29,141
read74,BX294183.17,93.548,93,6,0,2,94,118388,118296,1.33e-29,141
read74,BX294183.17,93.548,93,6,0,2,94,121556,121464,1.33e-29,141
read74,BX294183.17,86.486,111,3,1,2,100,93050,92940,4.64e-29,140
read74,BX294183.17,86.486,111,3,1,2,100,102553,102443,4.64e-29,140
read74,BX294183.17,92.473,93,7,0,2,94,96218,96126,5.66e-28,137
read74,BX294183.17,92.473,93,7,0,2,94,99384,99292,5.66e-28,137
read74,BX294183.17,92.473,93,7,0,2,94,105720,105628,5.66e-28,137
read74,XM_052171226.1,90.909,99,9,0,2,100,1223,1125,1.62e-28,139
read74,AL672060.9,85.586,111,4,1,2,100,94234,94124,1.97e-27,135
read74,AL672060.9,91.398,93,8,0,2,94,161071,160979,6.89e-27,132
read74,MN687324.1,91.000,100,7,2,2,100,107700,107602,6.89e-27,133
read74,MN687323.1,91.000,100,7,2,2,100,36563,36465,6.89e-27,133
read74,AC141873.4,91.000,100,7,2,2,100,84067,84165,6.89e-27,133
read74,AC140408.3,91.000,100,7,2,2,100,5642,5544,6.89e-27,133
read74,AC140408.3,91.000,100,7,2,2,100,127531,127629,6.89e-27,133
read74,AC132601.4,91.000,100,7,2,2,100,31856,31954,6.89e-27,133
read74,AC134524.5,91.000,100,7,2,2,100,137444,137346,6.89e-27,133
read74,AC091605.6,91.398,93,8,0,2,94,101737,101829,6.89e-27,132
read74,AL671118.30,91.398,93,8,0,2,94,77419,77511,6.89e-27,132
read74,MN687326.1,90.000,100,8,2,2,100,170405,170503,8.39e-26,129
read74,MN687325.1,90.000,100,8,2,2,100,129011,128913,8.39e-26,129
read74,XM_034486327.1,90.426,94,7,1,7,100,489,398,2.93e-25,127
read74,XM_032889828.1,83.810,105,10,3,2,100,542,439,9.58e-19,106
read74,XM_051142278.1,84.000,100,15,1,2,100,150,51,9.58e-19,105
read74,OX460482.1,83.673,49,8,0,52,100,6312485,6312533,0.005,53.6
read74,OX465470.1,88.095,42,3,1,59,100,46621259,46621220,0.019,51.8
read75,BX571885.7,100.000,100,0,0,1,100,76877,76976,1.52e-41,181
read75,XM_030253766.2,97.015,67,2,0,23,89,1165,1099,6.45e-21,113
read75,XM_006538241.5,97.015,67,2,0,23,89,1113,1047,6.45e-21,113
read75,XM_036164405.1,97.015,67,2,0,23,89,1074,1008,6.45e-21,113
read75,XM_006538239.4,97.015,67,2,0,23,89,1252,1186,6.45e-21,113
read75,XM_011250101.4,97.015,67,2,0,23,89,1072,1006,6.45e-21,113
read75,BC151021.1,97.015,67,2,0,23,89,1078,1012,6.45e-21,113
read75,NM_027238.2,97.015,67,2,0,23,89,1116,1050,6.45e-21,113
read75,AK132655.1,97.015,67,2,0,23,89,567,501,6.45e-21,113
